632,fast,ADV,O
632,enough,ADV,O
632,.,PUNCT,O
632,i,PRON,O
632,find,VERB,O
632,that,SCONJ,O
632,this,DET,O
632,region,NOUN,O
632,has,AUX,O
632,been,AUX,O
632,moist,ADJ,O
632,recently,ADV,O
632,due,ADJ,O
632,to,PART,O
632,sweat,VERB,B-Symptom
632,.,PUNCT,O
633,my,PRON,O
633,daughter,NOUN,O
633,had,VERB,O
633,a,DET,O
633,bike,NOUN,B-Symptom
633,accident,NOUN,I-Symptom
633,and,CCONJ,O
633,the,DET,I-Symptom
633,handle,NOUN,I-Symptom
633,bar,NOUN,I-Symptom
633,hit,VERB,I-Symptom
633,her,PRON,O
633,in,ADP,I-Symptom
633,the,DET,I-Symptom
633,throat,NOUN,E-Symptom
633,and,CCONJ,O
633,she,PRON,O
633,is,AUX,O
633,complaining,VERB,O
633,of,ADP,O
633,it,PRON,O
633,being,AUX,O
633,vary,VERB,O
633,soar,ADJ,O
633,and,CCONJ,O
633,hurts,VERB,B-Symptom
633,to,PART,I-Symptom
633,swallow,VERB,E-Symptom
633,.,PUNCT,O
633,she,PRON,O
633,seams,VERB,O
633,to,PART,O
633,be,AUX,O
633,breathing,VERB,O
633,ok,ADJ,O
633,and,CCONJ,O
633,can,AUX,O
633,still,ADV,O
633,drink,VERB,O
633,and,CCONJ,O
633,eat,VERB,O
633,.,PUNCT,O
633,just,ADV,O
633,wanting,VERB,O
633,to,PART,O
633,make,VERB,O
633,sure,ADJ,O
633,the,DET,O
633,swelling,NOUN,B-Symptom
633,will,AUX,O
633,cause,VERB,O
633,her,PRON,O
633,to,PART,O
633,stop,VERB,O
633,breathing,VERB,O
633,in,ADP,O
633,her,PRON,O
633,sleep,NOUN,O
633,.,PUNCT,O
633,this,DET,O
633,accident,NOUN,O
633,acurd,NOUN,O
633,about,ADV,O
633,three,NUM,O
633,in,ADP,O
633,a,DET,O
633,half,NOUN,O
633,hours,NOUN,O
633,ago,ADV,O
633,.,PUNCT,O
634,hello,INTJ,O
634,doctor,NOUN,O
634,",",PUNCT,O
634,i,PRON,O
634,have,VERB,O
634,a,DET,O
634,question,NOUN,O
634,about,ADP,O
634,my,PRON,O
634,pregnancy,NOUN,O
634,and,CCONJ,O
634,my,PRON,O
634,ivf,NOUN,O
634,transfer,NOUN,O
634,.,PUNCT,O
634,i,PRON,O
634,had,VERB,O
634,an,DET,O
634,ultrasound,NOUN,O
634,five,NUM,O
634,days,NOUN,O
634,back,ADV,O
634,with,ADP,O
634,my,PRON,O
634,ivf,NOUN,O
634,doctor,NOUN,O
634,.,PUNCT,O
634,they,PRON,O
634,are,AUX,O
634,calculating,VERB,O
634,my,PRON,O
634,pregnancy,NOUN,O
634,at,ADP,O
634,seven,NUM,O
634,weeks,NOUN,O
634,.,PUNCT,O
634,i,PRON,O
634,had,VERB,O
634,a,DET,O
634,five,NUM,O
634,-,PUNCT,O
634,day,NOUN,O
634,embryo,NOUN,O
634,transfer,NOUN,O
634,last,ADJ,O
634,month,NOUN,O
634,and,CCONJ,O
634,found,VERB,O
634,out,ADP,O
634,that,SCONJ,O
634,i,PRON,O
634,am,AUX,O
634,pregnant,ADJ,O
634,.,PUNCT,O
634,however,ADV,O
634,",",PUNCT,O
634,after,ADP,O
634,my,PRON,O
634,fourth,ADJ,O
634,ultrasound,NOUN,O
634,yesterday,NOUN,O
634,she,PRON,O
634,said,VERB,O
634,the,DET,O
634,sack,NOUN,O
634,stayed,VERB,O
634,the,DET,O
634,same,ADJ,O
634,and,CCONJ,O
634,was,AUX,O
634,just,ADV,O
634,black,ADJ,O
634,inside,ADV,O
634,with,ADP,O
634,no,DET,O
634,sigs,NOUN,O
634,of,ADP,O
634,a,DET,O
634,fetal,ADJ,O
634,pole,NOUN,O
634,or,CCONJ,O
634,anything,PRON,O
634,else,ADJ,O
634,.,PUNCT,O
634,she,PRON,O
634,advised,VERB,O
634,me,PRON,O
634,to,PART,O
634,stop,VERB,O
634,my,PRON,O
634,medications,NOUN,O
634,and,CCONJ,O
634,schedule,VERB,O
634,a,DET,O
634,d,NOUN,O
634,and,CCONJ,O
634,c,ADV,O
634,so,ADV,O
634,",",PUNCT,O
634,i,PRON,O
634,stopped,VERB,O
634,taking,VERB,O
634,the,DET,O
634,medicines,NOUN,O
634,yesterday,NOUN,O
634,.,PUNCT,O
634,all,DET,O
634,day,NOUN,O
634,yesterday,NOUN,O
634,and,CCONJ,O
634,today,NOUN,O
634,i,PRON,O
634,am,AUX,O
634,having,VERB,O
634,a,DET,O
634,constant,ADJ,O
634,spasm,NOUN,B-Symptom
634,of,ADP,I-Symptom
634,my,PRON,O
634,lower,ADJ,I-Symptom
634,abdomen,NOUN,E-Symptom
634,.,PUNCT,O
634,i,PRON,O
634,need,VERB,O
634,advise,VERB,O
634,on,SCONJ,O
634,what,PRON,O
634,could,AUX,O
634,be,AUX,O
634,going,VERB,O
634,on,ADP,O
634,?,PUNCT,O
634,currently,ADV,O
634,",",PUNCT,O
634,i,PRON,O
634,am,AUX,O
634,just,ADV,O
634,taking,VERB,O
634,estrace,NOUN,O
634,and,CCONJ,O
634,progesterone,NOUN,O
634,oil,NOUN,O
634,shots,NOUN,O
634,.,PUNCT,O
635,hello,INTJ,O
635,doctor,NOUN,O
635,.,PUNCT,O
635,i,PRON,O
635,have,VERB,O
635,black,ADJ,B-Symptom
635,spots,NOUN,I-Symptom
635,on,ADP,I-Symptom
635,my,PRON,O
635,face,NOUN,E-Symptom
635,",",PUNCT,O
635,doctors,NOUN,O
635,call,VERB,O
635,it,PRON,O
635,melasma,NOUN,O
635,which,PRON,O
635,has,AUX,O
635,covererd,VERB,B-Symptom
635,my,PRON,O
635,cheeks,NOUN,I-Symptom
635,and,CCONJ,I-Symptom
635,nose,NOUN,E-Symptom
635,.,PUNCT,O
635,some,DET,O
635,doctor,NOUN,O
635,advised,VERB,O
635,me,PRON,O
635,kojivit,PROPN,O
635,gel,NOUN,O
635,twice,ADV,O
635,a,DET,O
635,day,NOUN,O
635,",",PUNCT,O
635,flucort,NOUN,O
635,h,ADP,O
635,once,ADV,O
635,aday,NOUN,O
635,which,PRON,O
635,i,PRON,O
635,suppose,VERB,O
635,is,AUX,O
635,a,DET,O
635,steroid,NOUN,O
635,and,CCONJ,O
635,melaglow,NOUN,O
635,once,ADV,O
635,a,DET,O
635,day,NOUN,O
635,.,PUNCT,O
635,i,PRON,O
635,have,AUX,O
635,been,AUX,O
635,using,VERB,O
635,the,DET,O
635,same,ADJ,O
635,for,ADP,O
635,the,DET,O
635,last,ADJ,O
635,one,NUM,O
635,year,NOUN,O
635,but,CCONJ,O
635,there,PRON,O
635,is,VERB,O
635,no,DET,O
635,result,NOUN,O
635,.,PUNCT,O
635,i,PRON,O
635,am,AUX,O
635,really,ADV,O
635,upset,ADJ,O
635,coz,NOUN,O
635,usage,NOUN,O
635,of,ADP,O
635,these,DET,O
635,creams,NOUN,O
635,has,AUX,O
635,further,ADV,O
635,deteorated,VERB,O
635,my,PRON,O
635,skin,NOUN,O
635,texture,NOUN,O
635,.,PUNCT,O
635,please,INTJ,O
635,guide,VERB,O
635,me,PRON,O
635,how,ADV,O
635,to,PART,O
635,go,VERB,O
635,about,ADP,O
635,it,PRON,O
635,.,PUNCT,O
636,hello,INTJ,O
636,sir,PROPN,O
636,",",PUNCT,O
636,i,PRON,O
636,am,AUX,O
636,25,NUM,O
636,yrs,NOUN,O
636,male,NOUN,O
636,",",PUNCT,O
636,and,CCONJ,O
636,i,PRON,O
636,am,AUX,O
636,having,VERB,O
636,the,DET,O
636,habit,NOUN,O
636,of,ADP,O
636,masterbation,NOUN,O
636,without,ADP,O
636,errection,NOUN,O
636,",",PUNCT,O
636,with,ADP,O
636,the,DET,O
636,help,NOUN,O
636,of,ADP,O
636,a,DET,O
636,pillow,NOUN,O
636,or,CCONJ,O
636,towel,NOUN,O
636,",",PUNCT,O
636,so,ADV,O
636,how,ADV,O
636,could,AUX,O
636,i,PRON,O
636,get,VERB,O
636,rid,ADJ,O
636,frm,ADP,O
636,this,DET,O
636,problem,NOUN,O
636,",",PUNCT,O
636,because,SCONJ,O
636,my,PRON,O
636,semin,NOUN,B-Symptom
636,is,AUX,I-Symptom
636,not,PART,I-Symptom
636,coming,VERB,I-Symptom
636,out,ADV,I-Symptom
636,while,SCONJ,I-Symptom
636,shaking,VERB,I-Symptom
636,when,ADV,I-Symptom
636,my,PRON,O
636,penis,NOUN,I-Symptom
636,is,AUX,I-Symptom
636,fully,ADV,I-Symptom
636,errected,VERB,E-Symptom
636,",",PUNCT,O
636,plse,ADV,O
636,help,VERB,O
636,me,PRON,O
637,i,PRON,O
637,ve,AUX,O
637,got,VERB,O
637,pityriasis,PROPN,B-Symptom
637,rosea,NOUN,I-Symptom
637,on,ADP,I-Symptom
637,my,PRON,O
637,tatto,NOUN,E-Symptom
637,will,AUX,O
637,it,PRON,O
637,go,VERB,O
637,away,ADV,O
637,with,ADP,O
637,the,DET,O
637,rash,NOUN,O
637,?,PUNCT,O
638,i,PRON,O
638,had,VERB,O
638,a,DET,O
638,small,ADJ,B-Symptom
638,wart,NOUN,I-Symptom
638,(,PUNCT,O
638,2,NUM,O
638,cm,NOUN,O
638,),PUNCT,O
638,removed,VERB,I-Symptom
638,from,ADP,I-Symptom
638,the,DET,I-Symptom
638,shaft,NOUN,I-Symptom
638,of,ADP,I-Symptom
638,my,PRON,O
638,penis,NOUN,E-Symptom
638,10,NUM,O
638,days,NOUN,O
638,ago,ADV,O
638,.,PUNCT,O
638,i,PRON,O
638,have,AUX,O
638,applied,VERB,O
638,neosporin,NOUN,O
638,a,DET,O
638,couple,NOUN,O
638,times,NOUN,O
638,a,DET,O
638,day,NOUN,O
638,as,SCONJ,O
638,instructed,VERB,O
638,by,ADP,O
638,dermatologist,NOUN,O
638,.,PUNCT,O
638,wound,NOUN,B-Symptom
638,has,AUX,I-Symptom
638,still,ADV,I-Symptom
638,not,PART,I-Symptom
638,healed,VERB,I-Symptom
638,although,SCONJ,I-Symptom
638,it,PRON,I-Symptom
638,appears,VERB,I-Symptom
638,a,DET,I-Symptom
638,bit,NOUN,I-Symptom
638,smaller,ADJ,E-Symptom
638,.,PUNCT,O
638,how,ADV,O
638,long,ADV,O
638,should,AUX,O
638,this,DET,O
638,healing,NOUN,O
638,process,NOUN,O
638,normally,ADV,O
638,take,VERB,O
638,?,PUNCT,O
639,my,PRON,O
639,mother,NOUN,O
639,is,AUX,O
639,diagnosed,VERB,O
639,with,ADP,O
639,left,VERB,O
639,pleural,ADJ,B-Symptom
639,effusion,NOUN,E-Symptom
639,and,CCONJ,O
639,she,PRON,O
639,undergone,VERB,O
639,pericardiactomy,NOUN,O
639,2,NUM,O
639,months,NOUN,O
639,before,ADV,O
639,for,ADP,O
639,pericardial,ADJ,O
639,effusion,NOUN,O
639,.,PUNCT,O
639,doctors,NOUN,O
639,diagnosed,VERB,O
639,that,SCONJ,O
639,she,PRON,O
639,has,VERB,O
639,tuberculosis,NOUN,O
639,but,CCONJ,O
639,the,DET,O
639,result,NOUN,O
639,is,AUX,O
639,negative,ADJ,O
639,for,ADP,O
639,tb,NOUN,O
639,still,ADV,O
639,doctors,NOUN,O
639,suspection,NOUN,O
639,is,AUX,O
639,tbnow,NOUN,O
639,she,PRON,O
639,is,AUX,O
639,in,ADP,O
639,anti,ADJ,O
639,tb,NOUN,O
639,medications,NOUN,O
639,now,SCONJ,O
639,she,PRON,O
639,is,AUX,O
639,diagnosed,VERB,O
639,with,ADP,O
639,pleural,ADJ,B-Symptom
639,effusion,NOUN,E-Symptom
639,.,PUNCT,O
639,how,ADV,O
639,pleural,ADJ,B-Symptom
639,effusion,NOUN,E-Symptom
639,can,AUX,O
639,be,AUX,O
639,treated,VERB,O
639,.,PUNCT,O
640,my,PRON,O
640,name,NOUN,O
640,is,AUX,O
640,frank,NOUN,O
640,chiedozie,NOUN,O
640,i,PRON,O
640,am,AUX,O
640,having,VERB,O
640,this,DET,O
640,pain,NOUN,B-Symptom
640,in,ADP,I-Symptom
640,my,PRON,O
640,chest,NOUN,I-Symptom
640,area,NOUN,E-Symptom
640,",",PUNCT,O
640,it,PRON,O
640,a,DET,O
640,sharp,ADJ,B-Symptom
640,pain,NOUN,E-Symptom
640,",",PUNCT,O
640,looks,VERB,O
640,like,SCONJ,O
640,someone,PRON,O
640,is,AUX,O
640,pinching,VERB,O
640,me,PRON,O
640,with,ADP,O
640,a,DET,O
640,needle,NOUN,O
640,.,PUNCT,O
640,its,PRON,O
640,on,ADP,O
640,and,CCONJ,O
640,off,ADV,O
640,.,PUNCT,O
640,secondly,ADV,O
640,",",PUNCT,O
640,i,PRON,O
640,perceive,VERB,B-Symptom
640,the,DET,O
640,odour,NOUN,I-Symptom
640,of,ADP,I-Symptom
640,blood,NOUN,I-Symptom
640,from,ADP,I-Symptom
640,my,PRON,O
640,gullet,NOUN,E-Symptom
640,",",PUNCT,O
640,i,PRON,O
640,have,AUX,O
640,gone,VERB,O
640,for,ADP,O
640,ecg,NOUN,O
640,but,CCONJ,O
640,was,AUX,O
640,diagnose,ADJ,O
640,of,ADP,O
640,av,NOUN,O
640,block,NOUN,O
640,1,NUM,O
640,",",PUNCT,O
640,but,CCONJ,O
640,the,DET,O
640,pain,NOUN,B-Symptom
640,have,AUX,O
640,refused,VERB,I-Symptom
640,to,PART,I-Symptom
640,go,VERB,I-Symptom
640,despite,SCONJ,I-Symptom
640,taking,VERB,I-Symptom
640,pain,NOUN,I-Symptom
640,killers,NOUN,E-Symptom
640,.,PUNCT,O
641,hi,INTJ,O
641,my,PRON,O
641,husband,NOUN,O
641,has,VERB,O
641,a,DET,O
641,grey,ADJ,B-Symptom
641,discolored,VERB,I-Symptom
641,area,NOUN,I-Symptom
641,on,ADP,I-Symptom
641,this,DET,O
641,back,NOUN,E-Symptom
641,",",PUNCT,O
641,and,CCONJ,O
641,when,ADV,B-Symptom
641,i,PRON,O
641,squeezed,VERB,I-Symptom
641,the,DET,I-Symptom
641,skin,NOUN,I-Symptom
641,white,ADJ,I-Symptom
641,pus,NOUN,I-Symptom
641,came,VERB,I-Symptom
641,out,ADP,E-Symptom
641,.,PUNCT,O
641,i,PRON,O
641,bought,VERB,O
641,polysporin,NOUN,O
641,rubbed,VERB,O
641,it,PRON,O
641,on,ADP,O
641,2,NUM,O
641,to,ADP,O
641,3,NUM,O
641,times,NOUN,O
641,a,DET,O
641,day,NOUN,O
641,for,ADP,O
641,1,NUM,O
641,week,NOUN,O
641,",",PUNCT,O
641,i,PRON,O
641,checked,VERB,O
641,it,PRON,O
641,for,ADP,O
641,a,DET,O
641,week,NOUN,O
641,nothing,PRON,O
641,came,VERB,O
641,out,ADP,O
641,",",PUNCT,O
641,and,CCONJ,O
641,now,ADV,O
641,more,ADJ,B-Symptom
641,pus,NOUN,I-Symptom
641,is,AUX,O
641,coming,VERB,I-Symptom
641,back,ADV,E-Symptom
641,.,PUNCT,O
641,the,DET,O
641,smell,NOUN,B-Symptom
641,is,AUX,O
641,foul,ADJ,E-Symptom
641,",",PUNCT,O
641,and,CCONJ,O
641,now,ADV,O
641,i,ADV,O
641,not,PART,O
641,really,ADV,O
641,sure,ADJ,O
641,what,PRON,O
641,to,PART,O
641,do,VERB,O
641,.,PUNCT,O
641,he,PRON,O
641,told,VERB,O
641,me,PRON,O
641,it,PRON,O
641,has,VERB,O
641,2,NUM,B-Symptom
641,to,ADP,I-Symptom
641,3,NUM,I-Symptom
641,years,NOUN,I-Symptom
641,that,SCONJ,O
641,he,PRON,O
641,has,VERB,I-Symptom
641,a,DET,O
641,"""",PUNCT,O
641,weird,ADJ,I-Symptom
641,feeling,NOUN,I-Symptom
641,"""",PUNCT,O
641,in,ADP,I-Symptom
641,that,DET,I-Symptom
641,area,NOUN,I-Symptom
641,but,CCONJ,I-Symptom
641,no,DET,I-Symptom
641,pain,NOUN,E-Symptom
641,.,PUNCT,O
641,what,PRON,O
641,do,AUX,O
641,you,PRON,O
641,think,VERB,O
641,",",PUNCT,O
641,i,PRON,O
641,was,AUX,O
641,thinking,VERB,O
641,of,SCONJ,O
641,buying,VERB,O
641,ichthammol,PROPN,O
641,to,PART,O
641,draw,VERB,O
641,out,ADP,O
641,all,DET,O
641,the,DET,O
641,pus,NOUN,O
641,",",PUNCT,O
641,but,CCONJ,O
641,i,ADV,O
641,not,PART,O
641,sure,ADJ,O
641,if,SCONJ,O
641,it,PRON,O
641,will,AUX,O
641,help,VERB,O
641,if,SCONJ,O
641,its,PRON,O
641,an,DET,O
641,infection,NOUN,O
641,.,PUNCT,O
642,i,PRON,O
642,have,AUX,O
642,been,AUX,O
642,having,VERB,O
642,lower,ADJ,B-Symptom
642,abdominal,ADJ,I-Symptom
642,cramps,NOUN,E-Symptom
642,recently,ADV,O
642,and,CCONJ,O
642,have,AUX,O
642,been,AUX,O
642,very,ADV,O
642,tired,ADJ,B-Symptom
642,.,PUNCT,O
642,i,PRON,O
642,noticed,VERB,O
642,when,ADV,O
642,i,PRON,O
642,woke,VERB,O
642,up,ADP,O
642,this,DET,O
642,morning,NOUN,O
642,",",PUNCT,O
642,than,ADP,O
642,every,DET,O
642,time,NOUN,O
642,i,PRON,O
642,use,VERB,O
642,the,DET,O
642,bathroom,NOUN,O
642,(,PUNCT,O
642,urine,NOUN,O
642,/,SYM,O
642,feces,NOUN,O
642,),PUNCT,O
642,there,PRON,O
642,are,VERB,O
642,orange,ADJ,O
642,",",PUNCT,O
642,oily,ADJ,O
642,droplets,NOUN,O
642,in,ADP,O
642,the,DET,O
642,toilet,NOUN,O
642,and,CCONJ,O
642,orange,NOUN,O
642,on,ADP,O
642,my,PRON,O
642,toilet,NOUN,O
642,paper,NOUN,O
642,.,PUNCT,O
642,is,AUX,O
642,this,PRON,O
642,normal,ADJ,O
642,?,PUNCT,O
642,what,PRON,O
642,could,AUX,O
642,be,AUX,O
642,the,DET,O
642,cause,NOUN,O
642,of,ADP,O
642,this,PRON,O
642,?,PUNCT,O
642,could,AUX,O
642,it,PRON,O
642,be,AUX,O
642,from,ADP,O
642,stress,NOUN,O
642,?,PUNCT,O
643,i,PRON,O
643,have,VERB,O
643,a,DET,O
643,friend,NOUN,O
643,that,PRON,O
643,lives,VERB,O
643,in,ADP,O
643,temple,NOUN,O
643,tx,PROPN,O
643,and,CCONJ,O
643,he,PRON,O
643,has,VERB,O
643,severe,ADJ,O
643,carpal,ADJ,B-Symptom
643,tunnel,NOUN,I-Symptom
643,syndrome,NOUN,E-Symptom
643,.,PUNCT,O
643,he,PRON,O
643,had,VERB,O
643,a,DET,O
643,nerve,NOUN,O
643,conduction,NOUN,O
643,study,NOUN,O
643,which,PRON,O
643,indicates,VERB,O
643,entrapment,NOUN,B-Symptom
643,of,ADP,I-Symptom
643,nerves,NOUN,E-Symptom
643,.,PUNCT,O
643,he,PRON,O
643,has,AUX,O
643,been,AUX,O
643,referred,VERB,O
643,to,ADP,O
643,a,DET,O
643,general,ADJ,O
643,surgeon,NOUN,O
643,.,PUNCT,O
643,who,PRON,O
643,normally,ADV,O
643,does,VERB,O
643,surgery,NOUN,O
643,on,ADP,O
643,carpal,ADJ,O
643,tunnel,NOUN,O
643,syndrome,NOUN,O
643,",",PUNCT,O
643,a,DET,O
643,neurosurgeon,NOUN,O
643,or,CCONJ,O
643,hand,NOUN,O
643,specialist,NOUN,O
643,?,PUNCT,O
644,hello,INTJ,O
644,",",PUNCT,O
644,ill,ADV,O
644,get,VERB,O
644,right,ADJ,O
644,to,ADP,O
644,the,DET,O
644,point,NOUN,O
644,.,PUNCT,O
644,i,PRON,O
644,have,VERB,O
644,pilonidal,ADJ,B-Symptom
644,sinus,NOUN,E-Symptom
644,and,CCONJ,O
644,i,PRON,O
644,was,AUX,O
644,wondering,VERB,O
644,if,SCONJ,O
644,it,PRON,O
644,would,AUX,O
644,be,AUX,O
644,ok,ADJ,O
644,to,PART,O
644,treat,VERB,O
644,it,PRON,O
644,without,ADP,O
644,the,DET,O
644,use,NOUN,O
644,of,ADP,O
644,surgery,NOUN,O
644,.,PUNCT,O
644,ever,ADV,O
644,sence,NOUN,O
644,i,PRON,O
644,had,VERB,O
644,it,PRON,O
644,i,PRON,O
644,havent,ADV,O
644,exprenced,VERB,O
644,any,DET,O
644,other,ADJ,O
644,symptoms,NOUN,O
644,as,ADP,O
644,in,ADP,O
644,bleeding,NOUN,O
644,or,CCONJ,O
644,drainage,NOUN,O
644,.,PUNCT,O
644,its,PRON,O
644,simply,ADV,O
644,just,ADV,O
644,a,DET,O
644,painful,ADJ,B-Symptom
644,infected,VERB,I-Symptom
644,hole,NOUN,E-Symptom
644,.,PUNCT,O
645,hello,INTJ,O
645,",",PUNCT,O
645,i,PRON,O
645,have,VERB,O
645,a,DET,O
645,severe,ADJ,O
645,backpain,NOUN,B-Symptom
645,near,ADP,I-Symptom
645,my,PRON,O
645,shoulder,NOUN,I-Symptom
645,bone,NOUN,I-Symptom
645,on,ADP,I-Symptom
645,the,DET,I-Symptom
645,back,NOUN,I-Symptom
645,area,NOUN,E-Symptom
645,.,PUNCT,O
645,the,DET,O
645,pain,NOUN,B-Symptom
645,shifts,VERB,I-Symptom
645,from,ADP,I-Symptom
645,left,NOUN,I-Symptom
645,to,ADP,I-Symptom
645,right,ADJ,I-Symptom
645,and,CCONJ,I-Symptom
645,some,DET,I-Symptom
645,times,NOUN,I-Symptom
645,goes,VERB,I-Symptom
645,lower,ADJ,E-Symptom
645,.,PUNCT,O
645,my,PRON,O
645,xray,NOUN,O
645,of,ADP,O
645,back,NOUN,O
645,has,VERB,O
645,no,DET,O
645,problem,NOUN,O
645,my,PRON,O
645,doc,NOUN,O
645,had,AUX,O
645,told,VERB,O
645,for,ADP,O
645,blood,NOUN,O
645,report,NOUN,O
645,which,PRON,O
645,was,AUX,O
645,normal,ADJ,O
645,but,CCONJ,O
645,vitamin,NOUN,O
645,d,NOUN,O
645,was,AUX,O
645,very,ADV,O
645,less,ADV,O
645,so,ADV,O
645,i,PRON,O
645,am,AUX,O
645,taking,VERB,O
645,injections,NOUN,O
645,of,ADP,O
645,vitamin,NOUN,O
645,d,NOUN,O
645,for,ADP,O
645,1,NUM,O
645,month,NOUN,O
645,but,CCONJ,O
645,the,DET,O
645,pain,NOUN,B-Symptom
645,is,AUX,O
645,not,PART,O
645,becoming,VERB,O
645,less,ADV,O
645,.,PUNCT,O
645,pl,INTJ,O
645,tell,VERB,O
645,me,PRON,O
645,what,PRON,O
645,could,AUX,O
645,be,AUX,O
645,the,DET,O
645,reason,NOUN,O
645,for,ADP,O
645,the,DET,O
645,pain,NOUN,B-Symptom
645,and,CCONJ,O
645,what,PRON,O
645,to,PART,O
645,do,VERB,O
645,.,PUNCT,O
646,i,PRON,O
646,had,VERB,O
646,a,DET,O
646,mri,NOUN,O
646,and,CCONJ,O
646,have,VERB,O
646,several,ADJ,O
646,automune,NOUN,B-Symptom
646,disorders,NOUN,E-Symptom
646,",",PUNCT,O
646,hypothyroidism,NOUN,B-Symptom
646,",",PUNCT,O
646,have,AUX,O
646,had,VERB,O
646,b12,NOUN,O
646,deficiency,NOUN,O
646,have,VERB,O
646,thalassemia ,NOUN,B-Symptom
646,minor,ADJ,E-Symptom
646,",",PUNCT,O
646,pernicoisanemia,NOUN,B-Symptom
646,.,PUNCT,O
646,my,PRON,O
646,brain,NOUN,B-Symptom
646,shows,VERB,I-Symptom
646,demylienating,VERB,E-Symptom
646,severe,ADJ,O
646,does,AUX,O
646,that,PRON,O
646,mean,VERB,O
646,i,PRON,O
646,inherited,VERB,O
646,adult,ADJ,O
646,luekodystrophy,NOUN,O
646,from,ADP,O
646,my,PRON,O
646,dad,NOUN,O
646,.,PUNCT,O
646,or,CCONJ,O
646,is,AUX,O
646,my,PRON,O
646,brain,NOUN,O
646,changing,VERB,O
646,because,SCONJ,O
646,of,ADP,O
646,disorders,NOUN,O
646,i,AUX,O
646,not,PART,O
646,weak,ADJ,O
646,and,CCONJ,O
646,falling,VERB,O
646,my,PRON,O
646,dad,NOUN,O
646,was,AUX,O
646,when,ADV,O
646,he,PRON,O
646,was,AUX,O
646,my,PRON,O
646,age,NOUN,O
646,.,PUNCT,O
646,thank,VERB,O
646,you,PRON,O
646,.,PUNCT,O
646,they,PRON,O
646,said,VERB,O
646,it,PRON,O
646,might,AUX,O
646,ne,VERB,O
646,adrenelennueropathy,NOUN,O
646,.,PUNCT,O
647,i,PRON,O
647,am,AUX,O
647,a,DET,O
647,52,NUM,O
647,year,NOUN,O
647,old,ADJ,O
647,male,NOUN,O
647,with,ADP,O
647,a,DET,O
647,history,NOUN,O
647,of,ADP,O
647,no,DET,O
647,heart,NOUN,O
647,issues,NOUN,O
647,",",PUNCT,O
647,but,CCONJ,O
647,i,PRON,O
647,have,AUX,O
647,endured,VERB,O
647,a,DET,O
647,synovial,ADJ,B-Symptom
647,sarcoma,NOUN,E-Symptom
647,",",PUNCT,O
647,which,PRON,O
647,did,AUX,O
647,result,VERB,O
647,in,ADP,O
647,the,DET,O
647,amputation,NOUN,O
647,of,ADP,O
647,my,PRON,O
647,right,ADJ,O
647,leg,NOUN,O
647,",",PUNCT,O
647,above,ADP,O
647,the,DET,O
647,knee,NOUN,O
647,.,PUNCT,O
647,in,ADP,O
647,the,DET,O
647,past,ADJ,O
647,3,NUM,O
647,months,NOUN,O
647,i,PRON,O
647,have,AUX,O
647,experienced,VERB,O
647,uncharacteristicly,ADV,B-Symptom
647,high,ADJ,I-Symptom
647,blood,NOUN,I-Symptom
647,pressure,NOUN,E-Symptom
647,.,PUNCT,O
647,what,DET,O
647,other,ADJ,O
647,symptoms,NOUN,O
647,should,AUX,O
647,i,PRON,O
647,be,AUX,O
647,on,ADP,O
647,the,DET,O
647,lookout,NOUN,O
647,for,ADP,O
647,?,PUNCT,O
648,i,PRON,O
648,donated,VERB,B-Symptom
648,blood,NOUN,I-Symptom
648,on,ADP,I-Symptom
648,mon,NOUN,I-Symptom
648,.,PUNCT,O
648,the,DET,O
648,nurse,NOUN,O
648,botched,VERB,O
648,the,DET,O
648,needle,NOUN,O
648,insertion,NOUN,O
648,.,PUNCT,O
648,in,ADP,O
648,addition,NOUN,O
648,to,ADP,O
648,pain,NOUN,B-Symptom
648,at,ADP,O
648,the,DET,O
648,needle,NOUN,O
648,site,NOUN,O
648,",",PUNCT,O
648,i,PRON,O
648,noticed,VERB,I-Symptom
648,some,DET,I-Symptom
648,pain,NOUN,I-Symptom
648,at,ADP,I-Symptom
648,my,PRON,O
648,wrist,NOUN,I-Symptom
648,when,ADV,I-Symptom
648,the,DET,I-Symptom
648,needle,NOUN,I-Symptom
648,was,AUX,I-Symptom
648,inserted,VERB,I-Symptom
648,.,PUNCT,O
648,the,DET,O
648,donation,NOUN,O
648,was,AUX,O
648,abandoned,VERB,O
648,since,SCONJ,O
648,there,PRON,O
648,wasn,VERB,O
648,t,ADV,O
648,enough,ADJ,O
648,flow,NOUN,O
648,of,ADP,O
648,blood,NOUN,O
648,from,ADP,O
648,the,DET,O
648,tapped,VERB,O
648,vein,NOUN,O
648,.,PUNCT,O
648,since,ADP,O
648,the,DET,O
648,donation,NOUN,O
648,",",PUNCT,O
648,i,PRON,O
648,have,VERB,O
648,pain,NOUN,B-Symptom
648,in,ADP,I-Symptom
648,my,PRON,O
648,wrist,NOUN,I-Symptom
648,when,ADV,I-Symptom
648,i,PRON,I-Symptom
648,pull,VERB,E-Symptom
648,things,NOUN,O
648,(,PUNCT,O
648,eg,ADV,O
648,",",PUNCT,O
648,car,NOUN,O
648,door,NOUN,O
648,),PUNCT,O
648,or,CCONJ,O
648,when,ADV,O
648,i,PRON,O
648,pick,VERB,O
648,up,ADP,O
648,some,DET,O
648,items,NOUN,O
